"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000104823.9",8312.81475184732,0.373239480823256,0.099977790910647,3.73322392326943,0.000189044386080295,0.000305088942648891
"ENSG00000104824.17",6470.06380465759,0.00313383403214409,0.0256927358812366,0.121973543285934,0.902919971195394,0.921985365774371
"ENSG00000104825.17",1185.94740671591,0.093227569841107,0.072104823960058,1.2929449753979,0.196030090687714,0.232459825023919
"ENSG00000104826.15",4.10917575032919,1.02483656458705,0.225620788060851,4.54229671563176,5.56446455962749e-06,1.00931715218685e-05
"ENSG00000104827.12",0.17489476587559,0.139902459581072,0.726763868787721,0.192500570803605,0.84735012083567,0.875740948799498
"ENSG00000104833.12",280.06037691854,1.24686458913257,0.243975638985789,5.11061101967315,3.21118540187465e-07,6.32581342067789e-07
"ENSG00000104835.15",75.6832684889025,0.0678305676106119,0.077291207053435,0.877597468023982,0.380162203830008,0.428835172862051
"ENSG00000104848.1",3.45581790080709,2.2202794424185,0.294613461059745,7.53624574529624,4.8369467632188e-14,1.42463656792738e-13
"ENSG00000104852.15",7442.53438493887,1.01527790075785,0.0965216744396223,10.5186519675738,7.08804031916006e-26,3.67185879820661e-25
"ENSG00000104853.16",8404.51377660106,-0.27498444515191,0.0565996319478483,-4.85841401593007,1.18329775833636e-06,2.24811503180746e-06
"ENSG00000104856.14",1459.46649510654,1.13142854511728,0.0769614672930776,14.7012340709239,6.32955904774729e-49,8.08050092520839e-48
"ENSG00000104859.15",1576.0949154441,1.23522651901939,0.0994600573891233,12.4193224038344,2.05292858358907e-35,1.5879693295955e-34
"ENSG00000104863.12",125.083201084278,0.273250438030996,0.112369561021185,2.43171224972108,0.0150276406951755,0.0204316068401349
"ENSG00000104866.11",3294.99670958886,0.995150825092944,0.0755882276399835,13.1654208090804,1.38762342620828e-39,1.24404962926634e-38
"ENSG00000104870.13",12290.2447689785,0.432533671606143,0.0612945334119803,7.05664351336106,1.70572467345306e-12,4.62491790654387e-12
"ENSG00000104872.11",2671.64363893006,0.30175648380094,0.0535163236442107,5.6385876916189,1.71450503986964e-08,3.64398090017011e-08
"ENSG00000104879.5",20.5968254638068,-2.88065148353016,0.19897347408383,-14.4775653980717,1.67940987826922e-47,2.03671772103795e-46
"ENSG00000104880.18",1489.02006324809,-0.694632772540646,0.0530983603795468,-13.0820004153691,4.17311329747026e-39,3.68343254731649e-38
"ENSG00000104881.16",2797.59601269433,1.61705496120011,0.101159883269172,15.9851406401623,1.62200457859018e-57,2.8413652021699e-56
"ENSG00000104883.8",280.485596498701,-0.451513340068289,0.098267847347958,-4.594720982027,4.33328695177486e-06,7.91402341013544e-06
"ENSG00000104884.16",1220.02858092995,-0.0995798349765716,0.0614076377053226,-1.62161969907434,0.104884802090773,0.129368151771038
"ENSG00000104885.18",1168.8683561111,0.326460647429074,0.082126874980981,3.97507694654979,7.03565051223911e-05,0.000117606529379658
"ENSG00000104886.12",2008.46408842155,-0.363815444128861,0.0985142877337832,-3.69302212397866,0.000221604735524292,0.000355388606623146
"ENSG00000104888.10",31.8919871062147,-0.771761798424737,0.147196259073608,-5.24308024729627,1.57917815233046e-07,3.17736280659809e-07
"ENSG00000104889.7",3.58327597001407,1.38218199044033,0.241130347781966,5.73209470792171,9.91978537849204e-09,2.14071308768882e-08
"ENSG00000104892.17",60.9132853090564,-1.95125429599116,0.250699441454993,-7.78324149693591,7.06895102607449e-15,2.17382014426953e-14
"ENSG00000104894.12",1421.72973106572,2.15135288637224,0.115786915219833,18.5802763834556,4.64108878956712e-77,1.61290311482591e-75
"ENSG00000104897.10",2630.11853233498,1.00033693008452,0.0851101733211098,11.7534354713434,6.78050134739681e-32,4.50299596331229e-31
"ENSG00000104899.8",47.5976530114271,2.77178098432208,0.234947892294969,11.7974286010713,4.02421138423318e-32,2.7049395897071e-31
"ENSG00000104901.7",10.9930176477694,-0.172870910464482,0.166481622494041,-1.03837833794941,0.299093950490263,0.343664744202594
"ENSG00000104903.5",411.420519704801,1.11911817927553,0.102378746310947,10.9311572919297,8.17984812369481e-28,4.5831729215455e-27
"ENSG00000104904.12",15468.1765630536,0.262469052947093,0.0822435302967375,3.19136413527114,0.00141602692008461,0.00211650948314173
"ENSG00000104907.12",1650.12609030631,1.20332544408727,0.08186394687929,14.6990890368577,6.53326957852327e-49,8.33507655702127e-48
"ENSG00000104915.15",1725.46173031282,0.74471792282984,0.0673333583230491,11.0601630659333,1.95741336508865e-28,1.1263548954243e-27
"ENSG00000104918.8",14.2879986852457,2.69498844480648,0.238227209636212,11.3126810699832,1.1356539820459e-29,6.85421787109682e-29
"ENSG00000104921.15",18.0953063251583,0.68985736264554,0.214634964727024,3.21409591173979,0.00130855955508362,0.00196177710801558
"ENSG00000104936.19",937.136738353647,0.307479834165155,0.105579877228595,2.9122958108714,0.00358782686180166,0.00517787739108861
"ENSG00000104938.18",2.7248729563851,-2.13694187817163,0.279014537403144,-7.65889081644514,1.87545751711701e-14,5.62985637336424e-14
"ENSG00000104941.8",3.72916555644914,1.13577322518415,0.345767477190444,3.28478905654443,0.00102058750284544,0.00154800413415555
"ENSG00000104946.13",2727.95459105339,0.130558397213042,0.0658141899965625,1.98374236953856,0.0472845676500013,0.0609183055985135
"ENSG00000104951.16",906.386880660244,2.14180595050629,0.144905989939179,14.7806584904135,1.95247916879405e-49,2.54966168627975e-48
"ENSG00000104953.20",94.0295790247651,-0.755114377651658,0.150806531742503,-5.007172891828,5.52353095127135e-07,1.07198070663585e-06
"ENSG00000104957.14",1273.04677981637,0.895657714141659,0.0821938961851105,10.8968884030577,1.19266367727177e-27,6.64792584928262e-27
"ENSG00000104960.15",1413.85120393185,0.432023585433171,0.0792114014408673,5.45405809737736,4.92331048188265e-08,1.01935550784399e-07
"ENSG00000104964.15",10209.4202773954,0.0310211803503415,0.0711737769931639,0.43585125956321,0.662944650176007,0.708817481182838
"ENSG00000104967.8",926.749353226404,1.17423199763247,0.110057879839798,10.6692224068072,1.41808121833968e-26,7.56934516543989e-26
"ENSG00000104969.11",4595.91009603993,0.205713325001937,0.0620451446286151,3.315542678372,0.00091465373618002,0.00139463478943253
"ENSG00000104972.15",836.475405953364,2.92997273742206,0.109766471919128,26.6927841097122,5.70826202854898e-157,2.69986871360053e-154
"ENSG00000104973.19",2097.11471755772,0.13617038550834,0.0687380895740599,1.98100334693805,0.0475908982494953,0.0612885309373232
"ENSG00000104974.12",180.993794681363,1.53829619850441,0.108646251971627,14.1587599258016,1.64877974880623e-45,1.85782317773681e-44
