"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-3689a",0.299527267327794,1.95810190777558,1.51637666456652,1.2913031132244,0.196598591531787,0.234788432875318
"hsa-mir-3689b",0.29551375582025,1.89013421766695,1.42658611876215,1.32493523721303,0.185192632343493,0.223219425759732
"hsa-mir-3689e",0.324300676468448,1.9887850275822,1.60823147521785,1.23662859372455,0.216224999398397,0.254714029903553
"hsa-mir-3689f",0.355704950355381,2.09062809802719,1.08880080047293,1.92011991276926,0.0548427545948338,0.0772108699512633
"hsa-mir-369",42.3558254470607,1.08412970318822,0.214097805861902,5.06371234783929,4.11169914200618e-07,1.28257364369196e-06
"hsa-mir-3690-1",2.6236182695713,-0.614046860828955,0.23717081666102,-2.58904897943912,0.00962414043998794,0.0161022253094162
"hsa-mir-3691",1.62369762489783,1.33051505080521,0.266429434181452,4.9938740998829,5.91799845773335e-07,1.80316727201905e-06
"hsa-mir-3692",0.0447263174826279,0.518490896664058,1.53457127404661,0.33787345393011,0.735458553046892,NA
"hsa-mir-370",37.9178205174648,0.876350858266009,0.235090651787027,3.72771461393502,0.00019322400070451,0.000430814885690956
"hsa-mir-371a",0.767731199302885,2.68725711630677,1.40685494122085,1.91011669900723,0.0561181893749936,0.0784767532878697
"hsa-mir-371b",0.228476498711323,0.537171959093132,0.445292141286988,1.20633604163907,0.227687946107826,0.267308221475741
"hsa-mir-372",5.24338110685376,3.19253909066856,0.781015814641128,4.08767534641474,4.35717324713299e-05,0.000106771297258754
"hsa-mir-373",1.14233937033241,2.20782845135132,0.867279683903419,2.54569372755789,0.010906082926227,0.0179011376940756
"hsa-mir-374a",2980.84903538554,-0.314367318878813,0.0944415017620057,-3.32869885604979,0.000872526918212194,0.0017637265914834
"hsa-mir-374b",219.791430130777,-0.616251052059925,0.0726083369727035,-8.48733186509422,2.11435325627958e-17,1.47437116327146e-16
"hsa-mir-374c",3.21587332302958,4.17596802339911,0.725353112511229,5.75715186351318,8.55449478293788e-09,3.30413385853995e-08
"hsa-mir-375",14354.9574646376,-1.27502193283494,0.291422350051934,-4.3751686602202,1.21338622971828e-05,3.1997672402977e-05
"hsa-mir-376a-1",6.2850890441253,1.51761567305729,0.30064284608913,5.04790216297835,4.46687780205055e-07,1.37553010897276e-06
"hsa-mir-376a-2",3.63078465478335,1.84705711288822,0.352924428610269,5.23357683162225,1.66260850033221e-07,5.5545023531999e-07
"hsa-mir-376b",7.52253263541711,1.3887233306127,0.269472322160192,5.15349153293434,2.55680623928228e-07,8.25006733731146e-07
"hsa-mir-376c",23.0552941050987,0.765924283742248,0.212957874506601,3.59659996380414,0.000322403719317332,0.000696418844845547
"hsa-mir-377",14.06838229889,0.714558508905005,0.221078536264801,3.23214781940265,0.00122863481166771,0.00240405191962853
"hsa-mir-378a",2374.21415069736,0.376031517287501,0.131673345454442,2.85579071443587,0.00429298010375467,0.00765078272350102
"hsa-mir-378b",0.0257562054013671,1.00390592855116,2.14564461438815,0.467880804593278,0.639869831236844,NA
"hsa-mir-378c",17.8743427027091,-0.364034019144987,0.120111663257029,-3.03079658772174,0.00243909506404322,0.00450928784971691
"hsa-mir-378d-1",0.989371361773991,-0.688378652126712,0.217592263918438,-3.16361730757461,0.00155821541023626,0.00299812187265828
"hsa-mir-378d-2",1.0928476715979,-0.613240788932491,0.222960057484192,-2.75045134026291,0.00595132298068737,0.0102714693969006
"hsa-mir-378f",0.17498816484737,0.109131809128431,0.637802933521298,0.17110584381592,0.864140540937615,0.879375144009973
"hsa-mir-378g",0.0155274432832046,1.03225769919659,2.88236988735397,0.358128116632597,0.720247438596971,NA
"hsa-mir-378i",0.125411805584901,1.00817013938288,0.809612202986546,1.24525067144971,0.213039621839081,NA
"hsa-mir-379",2792.64663799141,0.530978835590265,0.205000808679671,2.59013044392405,0.00959395701615042,0.0160776150641618
"hsa-mir-380",3.48446178115707,1.29633157080187,0.324427831013965,3.99574711808886,6.44905459730859e-05,0.000154036039692037
"hsa-mir-381",170.103593756658,-0.164097960450549,0.199439132269296,-0.822797204256647,0.410623326803811,0.453869826116127
"hsa-mir-382",79.2893873145131,0.808178977851794,0.190848050197231,4.23467243713827,2.28885094947335e-05,5.85742890764239e-05
"hsa-mir-383",5.08034261372796,3.45765081596517,0.7009421820179,4.93286166058825,8.10335492190347e-07,2.43334848666408e-06
"hsa-mir-3909",1.8659484895088,-0.0211956623783128,0.155605716181912,-0.136213905879485,0.891652182327444,0.905597866508519
"hsa-mir-3910-1",0.178076498323073,1.28224185986655,0.622554905816218,2.05964461590007,0.039432527675054,0.0582793687829034
"hsa-mir-3910-2",0.183723737871719,1.21121764016647,0.663768984517456,1.82475781245941,0.068037584761977,0.0919305336788027
"hsa-mir-3911",0.517357645268798,1.92121847622361,0.418940699914915,4.58589599104073,4.52043610606195e-06,1.27282740222178e-05
"hsa-mir-3912",2.17778969818809,-0.79113394305327,0.140838145787493,-5.61732717105629,1.93933996105515e-08,7.22212981912654e-08
"hsa-mir-3913-1",6.25555450071688,-0.392429344601119,0.140574424187146,-2.79161267684568,0.00524460937754341,0.00917365175634277
"hsa-mir-3913-2",6.20647324685045,-0.317114332573599,0.143529114048309,-2.20940771965516,0.0271462945725772,0.0416617430737189
"hsa-mir-3914-1",0.0248424591991324,0.758798970887926,2.81850095356888,0.269220760747698,0.787759805101393,NA
"hsa-mir-3916",0.109204856423816,0.953800295975332,1.04331458698101,0.91420201334987,0.360610706429836,NA
"hsa-mir-3917",3.9878808469202,0.523913553933773,0.207029216561781,2.53062617264665,0.0113859125984938,0.0185132444285368
"hsa-mir-3918",0.122499029881217,0.440216749597749,0.76863867398718,0.572722612712422,0.566832524163795,NA
"hsa-mir-3919",0.145974149857475,1.41046152244645,1.09451929839134,1.28865843162333,0.197516859822541,0.235614256435844
"hsa-mir-3920",1.27400978893044,-1.28212204373612,0.231777846912098,-5.53168502001993,3.17169070948687e-08,1.14423147470724e-07
"hsa-mir-3921",0.0765932651868944,1.22762102795826,1.28432883959297,0.955846345665895,0.339149869583466,NA
"hsa-mir-3922",4.27840167882544,-0.0150521967133876,0.149412644996153,-0.100742455324147,0.919754908316544,0.929596643716818
"hsa-mir-3923",2.20133541102157,1.44613829836983,0.568913350709472,2.54193067637875,0.011024203629062,0.0180664788179738
"hsa-mir-3925",0.125880572370176,0.63054077105717,0.76479009897463,0.824462518411978,0.409676804436051,NA
"hsa-mir-3926-1",1.75142529064525,-1.39387207218298,0.181890234438127,-7.66325952841154,1.81272514287978e-14,1.01259216314629e-13
"hsa-mir-3926-2",2.31202476028164,-1.59889927820929,0.165064396985708,-9.68651815538227,3.44058328408598e-22,3.0553555830473e-21
"hsa-mir-3927",0.92680470076072,3.27211574918804,0.482352097991713,6.78366646027163,1.17163653209073e-11,5.48347007586606e-11
"hsa-mir-3928",7.17835797987138,1.74783986625106,0.189608771088467,9.21813825498375,3.02303210378714e-20,2.47317350853137e-19
"hsa-mir-3929",0.190160157924639,1.40454878820639,1.30112860137193,1.07948498459369,0.280371583924825,0.322241234179085
"hsa-mir-3934",13.3614899574834,-0.0346610961657046,0.122983839145169,-0.281834559781394,0.778070369764101,0.801999121215179
"hsa-mir-3936",0.189929707690358,0.748059554217922,0.603448528226971,1.239641028566,0.215108198103176,0.253686058829965
"hsa-mir-3937",0.190934324895095,1.65742771725308,1.26313311768459,1.3121560143172,0.18946749951136,0.227580036985321
"hsa-mir-3938",0.148811396236144,1.30938021826176,0.930845649877285,1.40665664434741,0.159529227709217,0.194771877308903
"hsa-mir-3939",0.189776649860682,1.27132269960766,0.577793627327113,2.20030585226222,0.0277852023574348,0.0424541547784922
"hsa-mir-3940",4.58548227485497,1.57034169942174,0.24789763094669,6.33463778344637,2.37899492983584e-10,1.00888805391814e-09
"hsa-mir-3941",2.21464944004882,0.476493136102641,0.195272395136177,2.44014590884877,0.0146813307926054,0.0233955562784002
"hsa-mir-3942",1.55533779751051,1.11393612914226,0.263507325851537,4.22734406165947,2.36465944724769e-05,6.02176756296655e-05
"hsa-mir-3943",0.209820321484216,1.47134219035513,0.610549551106695,2.40986532164038,0.0159584102526119,0.0253917124846305
"hsa-mir-3944",1.19079007513139,1.89429184683726,0.330131753585551,5.73798741339909,9.58082342592043e-09,3.67323820646913e-08
"hsa-mir-3945",0.127035307283251,0.724941005781744,0.710729882881953,1.01999511100077,0.307730779427111,NA
"hsa-mir-409",119.402835447386,1.61015602984653,0.207800857590855,7.74855334339767,9.29453248796373e-15,5.27705970218269e-14
"hsa-mir-410",51.2238917063035,0.583194664795117,0.251271989561195,2.32096966245052,0.0202884812503358,0.0316988451415021
"hsa-mir-411",24.8691857217353,0.595873871123195,0.204409875818264,2.91509335709872,0.00355582157857956,0.00641406010441695
"hsa-mir-412",15.8355535722653,1.44513113552045,0.286004902601943,5.05281945299995,4.35335378567765e-07,1.35018942785644e-06
"hsa-mir-421",15.510854179056,1.23335737307567,0.13451759998554,9.16874351912501,4.7856437205516e-20,3.88459673879149e-19
"hsa-mir-423",604.092618750401,0.713784217907082,0.0782870427371428,9.11752689782509,7.68581221909568e-20,6.09584648522169e-19
"hsa-mir-424",288.36836978566,1.6099514766563,0.140189032380927,11.4841471498404,1.58491738151402e-30,2.13860929791307e-29
"hsa-mir-425",813.005955140757,0.807403624363124,0.139340490141698,5.79446522358331,6.85392236875728e-09,2.66712559593214e-08
"hsa-mir-4254",0.0925252654850985,1.15035949526822,1.21111497157701,0.949835087721123,0.342196054096805,NA
"hsa-mir-4284",0.058652710400266,1.1344557192586,1.65750523486199,0.684435678028526,0.493700093179461,NA
"hsa-mir-4286",0.409909638517481,-0.422270338687206,0.34239285490956,-1.23329191200192,0.217466874349323,0.25588684309054
"hsa-mir-429",514.679832443003,1.54965539202905,0.156687275902241,9.89011636781466,4.59493471128467e-23,4.22490014603962e-22
"hsa-mir-4306",0.134502382207757,0.551816181690069,0.699168147279158,0.789246741055759,0.429967808118291,0.472053808950504
"hsa-mir-431",47.8242872274349,1.28278326521405,0.269834252615762,4.75396749218753,1.99463123024895e-06,5.78888784421414e-06
"hsa-mir-4315-1",0.0272003729047299,0.991797407701716,2.54171208597977,0.390208400539357,0.696382450293863,NA
"hsa-mir-4315-2",0.0376164448058633,1.07737399910547,2.11750914090749,0.508793080649346,0.610897269965991,NA
"hsa-mir-432",28.2396009481088,0.624435591927022,0.248563270437809,2.51217965883362,0.011998798599774,0.0193884163999458
"hsa-mir-4326",23.4305738766878,1.43362821374134,0.26610571340705,5.38743868136486,7.14688465855779e-08,2.47520438674718e-07
"hsa-mir-433",5.09834518912503,1.17365453892807,0.294988248936701,3.97864844839944,6.93081320195367e-05,0.000164034508356033
"hsa-mir-4419b",0.0836377531080517,0.89457034026225,1.30346198997962,0.686303357627049,0.492521832104518,NA
"hsa-mir-4420",0.05601719437653,1.09167997029901,1.61720938836814,0.675039347502543,0.49965076645482,NA
"hsa-mir-4421",0.098607424958732,0.796552702702331,0.925979136542624,0.860227483824809,0.389663657383926,NA
"hsa-mir-4422",0.0491564063176987,0.694755557039207,1.31875455643877,0.526827038168013,0.598313704802717,NA
"hsa-mir-4423",1.63037829211523,-1.14320337512957,0.328680091709078,-3.47816434267471,0.00050486029123709,0.00104909968519067
"hsa-mir-4424",0.587209567819029,1.20901596615018,0.363865921116453,3.32269634496284,0.000891519047787213,0.00179861804009886
"hsa-mir-4425",0.0770622914000704,1.16636435364377,1.22922019943102,0.948865267739378,0.342689141394082,NA
"hsa-mir-4426",0.0899297543585874,1.1574778085436,1.22156848407183,0.947534111788315,0.343366682547488,NA
"hsa-mir-4427",0.0501001972896309,1.09663737777865,2.10021167530092,0.522155643012282,0.601561967116504,NA
"hsa-mir-4429",0.0509853301998638,1.00053379082421,2.09469533655994,0.477651223717983,0.632898466054677,NA
"hsa-mir-4430",0.0347162262585048,1.01132326525608,2.12437117694047,0.4760577041497,0.634033268536074,NA
"hsa-mir-4431",0.529293283702163,2.0562403510104,0.811057638118621,2.53525798213328,0.0112364541237394,0.0182988649444596
"hsa-mir-4433a",0.530468914273224,1.71836327425713,0.490546803860929,3.50295478582772,0.000460127560046388,0.000967758167789873
"hsa-mir-4433b",0.286597550814809,-0.563141461906684,0.49695397169766,-1.13318635925762,0.257136001275831,0.297842034922618
"hsa-mir-4434",0.701382836836339,1.24871976321427,0.393418100505025,3.17402722856753,0.00150339586693134,0.00290880503862506
"hsa-mir-4435-1",0.215075212653318,1.50803830405633,0.632645739269207,2.38370103590411,0.017139520057922,0.0271049639880989
"hsa-mir-4435-2",0.218910678213672,1.3686616256103,0.551369544761706,2.48229456743357,0.013053931390723,0.0209629593739741
"hsa-mir-4436b-1",0.0226849893240785,1.05895748799069,2.44327934351051,0.433416461692496,0.66471224345816,NA
"hsa-mir-4436b-2",0.0303921145916657,1.0777546625591,2.05347047005006,0.52484546443603,0.599690623246508,NA
"hsa-mir-4437",0.022390678756789,0.987008016796192,2.33883222666851,0.422008900656424,0.673018520778541,NA
"hsa-mir-4442",0.922586929960748,0.804312293908238,0.296671108134552,2.71112444675081,0.00670554539947145,0.011458983009952
"hsa-mir-4443",1.85583091347845,1.18733483713201,0.268512022202668,4.42190568374564,9.78341639305537e-06,2.61983753411972e-05
"hsa-mir-4444-1",1.51341589581176,1.25864729548956,0.24552755308697,5.12629755668898,2.95495467449823e-07,9.36035947196237e-07
"hsa-mir-4444-2",2.62075874811524,1.00012356020077,0.188926634977884,5.29371393460666,1.19856876123249e-07,4.0563939508813e-07
"hsa-mir-4445",0.305584425533869,1.90684102777076,1.49928953070747,1.27182974916857,0.203433616509848,0.241839276377268
"hsa-mir-4446",0.651493236386754,1.42630956464576,0.465352911652928,3.06500621126345,0.00217665476636779,0.00403127326605372
"hsa-mir-4448",0.0400229507871612,0.939895651964784,2.19888276874043,0.427442365425956,0.669057155563869,NA
"hsa-mir-4449",5.16180273769028,3.91734623045595,0.371881053234213,10.5338688174275,6.03039043677437e-26,6.59534280400902e-25
"hsa-mir-4450",0.0247758514969415,1.03177604489298,2.97846486002232,0.346412025450334,0.729033088941201,NA
"hsa-mir-4451",0.126767333192856,1.09040536543994,1.04044723082975,1.04801601958261,0.294631226243337,NA
"hsa-mir-4452",0.0382290729365212,0.955753133740986,1.90112043714843,0.502731502468385,0.615153058023637,NA
"hsa-mir-4453",0.591072454505974,0.348087922805799,0.308400011262767,1.12868972144497,0.259028746777984,0.299700298332211
"hsa-mir-4454",1.28622816281203,2.33622711272195,0.417849123487231,5.59107817009301,2.25663951768679e-08,8.34394469351093e-08
"hsa-mir-4457",0.0814009542593176,1.06103657293759,1.37372242422597,0.772380616510233,0.439889030780075,NA
"hsa-mir-4461",2.95255882245147,1.65497657924054,0.291133757507206,5.68459182958053,1.3112545130218e-08,4.91838786653303e-08
"hsa-mir-4465",0.202936787151882,0.843104616668403,1.40586667928581,0.599704530373183,0.548703168451203,0.586525300432921
"hsa-mir-4466",0.111298065107904,1.21665918618037,0.925317288210084,1.31485621384407,0.188558230802378,NA
"hsa-mir-4469",0.384173122814008,0.0846357630520289,0.390081276274143,0.216969560447572,0.828232067114651,0.846981415090672
"hsa-mir-4470",0.620197652927312,0.684755676291991,0.312043668735859,2.19442259176752,0.0282050432447101,0.0429063542185269
"hsa-mir-4471",0.0258966042448218,0.648616972092693,2.23198522014576,0.290600926134419,0.771356551680868,NA
"hsa-mir-4473",2.42322852009435,1.1344858936314,0.257126881814606,4.41216369764631,1.02342686429351e-05,2.73352316709758e-05
"hsa-mir-4474",0.270941342857188,0.707193639816032,0.428581112168001,1.65008120922235,0.0989263274700815,0.127966197628883
"hsa-mir-4478",0.0497394120349478,1.09824709240062,1.45386322454872,0.755399183263278,0.450009503143108,NA
"hsa-mir-4479",0.334861306735043,1.00644877528893,0.396779243037194,2.53654593316158,0.0111952055086858,0.0182603116538847
"hsa-mir-448",1.08527518343302,3.48237590578765,0.708306992448227,4.91647822613045,8.81149933164965e-07,2.63078959930574e-06
"hsa-mir-4480",0.217226002793844,1.44335733800551,0.680449321078138,2.1211827145607,0.0339064293196504,0.050835180466258
"hsa-mir-4482",0.21603061285095,1.2632898100319,0.839295278280887,1.50517921728271,0.132278006818501,0.165986532710656
"hsa-mir-4484",0.774552958435528,-0.762975583775134,0.253324757751485,-3.01184767942668,0.00259662856365394,0.00475819590412071
"hsa-mir-4487",0.320039462230304,0.955016980241484,0.496533900042787,1.9233671259086,0.0544339598574895,0.0768435927879505
"hsa-mir-4488",0.214864672208462,1.67306826922538,0.744546349229817,2.24709753926811,0.0246337941613186,0.0381438332840686
"hsa-mir-4489",0.0620670839316914,0.649906945351933,1.20129161734975,0.541006809641887,0.588502889083649,NA
"hsa-mir-4490",0.0291173296860439,1.06334462634436,2.31623598855735,0.459083025908192,0.646174545439435,NA
"hsa-mir-4491",6.51852080700874,1.99542896802255,0.301961632299802,6.60822023256715,3.88967757350028e-11,1.74951298652242e-10
"hsa-mir-4492",0.42166590739682,0.563872368806319,0.426700759054085,1.32147027358545,0.186344607956198,0.224088018132512
"hsa-mir-4494",0.194345538784097,1.37796059059079,0.700414563070265,1.96734999990648,0.0491428744362037,0.070363602355526
"hsa-mir-4496",0.0750904850721839,1.11330184755972,1.18174030051056,0.942086723350914,0.346148241264375,NA
"hsa-mir-4498",0.0601120582203932,1.00972451502042,1.17853525591952,0.856762247840109,0.391576293649246,NA
"hsa-mir-449a",10.326648989481,0.0531144811153108,0.400114831823961,0.13274809352401,0.894392606284986,0.907494060478614
"hsa-mir-449b",1.98309125104619,1.19765836461127,0.515048323226844,2.32533203313387,0.0200542126957718,0.0313800105284742
"hsa-mir-449c",1.00054713238103,1.47625179191706,0.596122723780299,2.47642261069237,0.0132706391552934,0.0212780772875769
"hsa-mir-4501",0.887280610750027,2.52748618745032,0.694992729594429,3.63670881697606,0.000276143793180504,0.000602759246038958
"hsa-mir-4502",0.0476748706328062,1.13546599325275,1.66749701927178,0.680940343598712,0.495909239089258,NA
"hsa-mir-4504",0.0439063107348233,0.902467887910051,1.89489235891286,0.476263405499095,0.633886732765607,NA
"hsa-mir-4505",0.0968731532970989,0.481910637932898,0.780205425381375,0.617671477607751,0.53679191713283,NA
"hsa-mir-4507",0.0500528986762693,0.860313544901407,1.48843168787233,0.578000019692673,0.563264105937184,NA
"hsa-mir-450a-1",13.4551541696182,0.745040663771116,0.137727512455039,5.40952675678602,6.31915095947725e-08,2.21063900568918e-07
"hsa-mir-450a-2",12.9517098719592,0.864363906304942,0.139856525042657,6.18036166736809,6.39549152322221e-10,2.65796627705115e-09
"hsa-mir-450b",44.3811666103133,1.26548207777529,0.14565785899254,8.68804530375595,3.68728756230206e-18,2.69795195579707e-17
"hsa-mir-4511",0.254099785542107,0.704711895008439,0.530379828162093,1.32869286799698,0.183949318862549,0.222383108198903
"hsa-mir-4512",0.104235120610067,1.05645692415697,0.976207489052831,1.0822053057409,0.279161311441033,NA
"hsa-mir-4513",0.0249675940625802,0.969849904026625,2.81778469285026,0.344188790040448,0.730704312130377,NA
"hsa-mir-4515",0.443511882084437,1.28777999636702,0.376101815740461,3.42401962040961,0.000617021659486317,0.00126696739961716
"hsa-mir-4516",0.112702613448999,1.11606217391472,1.07041383211214,1.04264550815127,0.297112504115316,NA
"hsa-mir-4517",0.601791712548614,2.50753254798442,0.47408370730184,5.28921899099967,1.22839747523104e-07,4.14384732715924e-07
"hsa-mir-4518",0.0160396016342323,0.89327248692931,3.04622585695562,0.293239086290877,0.769339409998065,NA
"hsa-mir-4519",0.318798221342919,1.54593502564892,0.46653364856527,3.31366243443132,0.000920826038205372,0.00184862612954265
"hsa-mir-451a",3121.33177337077,-3.23616008444616,0.215570686767275,-15.0120600021089,6.12165589827826e-51,1.76677791064198e-49
"hsa-mir-452",632.526551075106,1.28599178106979,0.180664812446009,7.11810874325126,1.09418032159963e-12,5.51870560263115e-12
"hsa-mir-4520-1",0.0982095250413587,1.00763052346453,1.04314006173503,0.965958992878252,0.334064700956975,NA
"hsa-mir-4520-2",0.0659861831591537,1.04737554064584,1.34221018590364,0.780336456723203,0.435192859347714,NA
"hsa-mir-4521",3.26456716823635,-0.578788004341963,0.19210260950145,-3.01291068270259,0.00258755061432426,0.00474993831852103
"hsa-mir-4522",0.84073482324635,0.611584246292568,0.309435697240428,1.97645020192152,0.0481038105248289,0.0692241816278355
"hsa-mir-4523",0.796440362367386,2.68681950073291,0.384017064980128,6.99661485322781,2.62220826556203e-12,1.28512942826365e-11
"hsa-mir-4524a",0.255599626222786,-0.724357616061633,0.383911031676381,-1.88678510460786,0.0591892353816916,0.0821062958098498
"hsa-mir-4525",0.747233866849547,2.08557383755893,0.386922647156428,5.39015705822915,7.03961329361858e-08,2.45014247207551e-07
"hsa-mir-4526",0.0656757422749861,0.936165488788624,1.28572660913527,0.728121734540638,0.466539070199829,NA
"hsa-mir-4527",0.0639742175824677,1.22336448478981,2.4443681818688,0.500482903461176,0.616735091382244,NA
"hsa-mir-4528",0.323169350263082,0.127155452329842,0.578137311491772,0.219939882450663,0.825917975012529,0.845647380653586
"hsa-mir-4529",1.30125858167163,-0.868947514758632,0.311649656111422,-2.78821907137918,0.00529986912806431,0.00925472945219969
"hsa-mir-4530",0.0209382634537934,0.905719109703021,2.56695061919382,0.352838540379664,0.724209488603305,NA
"hsa-mir-4532",0.101096725103118,-0.642336406152526,0.948789728425119,-0.677006070901221,0.498402102533439,NA
"hsa-mir-4533",0.326685772826938,1.52173126163966,0.602088274413612,2.52742218426643,0.011490328396855,0.0186538300067693
"hsa-mir-4536-1",0.379853679133721,-0.857083646939419,0.290900654765228,-2.94631047713224,0.00321589425536998,0.00583126375450159
"hsa-mir-4536-2",0.432395722784489,-1.13962762878883,0.236420756181553,-4.82033662016413,1.43316187408342e-06,4.21828664921436e-06
"hsa-mir-4537",0.0291804791244912,1.00736762598294,2.13632157403642,0.471543066468031,0.637252972833202,NA
"hsa-mir-4539",0.0235281408290044,0.981673214797518,2.55514212511751,0.384195151082789,0.700833811936198,NA
"hsa-mir-454",36.2032380259061,1.05722984407407,0.110413568106746,9.57518049821518,1.01679543379741e-21,8.80375379762923e-21
"hsa-mir-455",1289.43657485974,1.78875676046776,0.152595688733617,11.7221972344865,9.80942604654729e-32,1.35893248831502e-30
"hsa-mir-4632",0.577736056204354,-0.551317291488722,0.264119595405606,-2.0873774649021,0.0368540273687392,0.0550703971778604
"hsa-mir-4634",0.112982534945659,-0.543343363046754,0.984445703420083,-0.551928218244148,0.580997534242519,NA
"hsa-mir-4635",0.0290627546987461,1.01264938415447,1.98420674662315,0.510354773199849,0.609802935943063,NA
"hsa-mir-4636",1.58761316272612,-0.266088156564848,0.323755519102058,-0.821879908959847,0.411145248584089,0.45396377606681
"hsa-mir-4637",0.0152081574979018,0.957391284623686,3.05408677293302,0.313478743665245,0.753916967553205,NA
"hsa-mir-4638",3.35200485755312,1.75151041114704,0.21806269315291,8.03214151775539,9.57857902538583e-16,5.88884237122833e-15
"hsa-mir-4639",0.167490397590147,0.924950119051735,0.62930732727535,1.46979079849014,0.141618422021851,0.176428705612354
"hsa-mir-4640",1.53871099703093,2.74995214848484,0.340231637187386,8.08258800156869,6.34065517900681e-16,3.96863899457113e-15
"hsa-mir-4641",0.0366364001520727,1.02528541982385,1.90267866713027,0.538864201053056,0.589980560365395,NA
"hsa-mir-4642",0.0228065760424851,0.974060661054618,2.68670303714171,0.362548687960277,0.716942046829279,NA
"hsa-mir-4643",0.162626818913184,1.56070508879959,0.837338832085265,1.86388714937881,0.0623375537245173,0.0860142341564057
"hsa-mir-4644",0.0396922010974825,1.09018075583369,2.03715337834407,0.535149079800687,0.59254677392248,NA
"hsa-mir-4645",1.2653271001487,0.270874972456224,0.214366498315826,1.26360683495023,0.206371179133077,0.244492195118891
"hsa-mir-4646",0.210478075731504,0.559065426301599,0.498919651124826,1.12055202684675,0.262478595024805,0.303354015829558
"hsa-mir-4647",0.210061760416359,0.8926249808125,0.544483080781475,1.63939893142566,0.101130204053085,0.130203571265372
"hsa-mir-4648",0.100519905295981,1.02642256365185,1.046269734846,0.981030540659696,0.326577681101292,NA
"hsa-mir-4649",0.70382876951378,0.233745482523028,0.296347255238467,0.788755348298861,0.430255011622837,0.472053808950504
"hsa-mir-4651",0.175007663624575,0.889875932603748,0.564724027291042,1.57577133183521,0.115078511501098,0.146887682370567
"hsa-mir-4652",19.4182690196669,7.13312161786217,0.374898095570682,19.0268280957894,1.02258010570603e-80,9.6587339075324e-79
"hsa-mir-4653",0.160343047687039,1.40807280315195,0.728997039392513,1.93152060579742,0.0534187035947564,0.0756158488214603
"hsa-mir-4654",0.155917669225128,1.44609249078954,0.708133234793093,2.04211922239756,0.0411397065711677,0.0604805374143033
"hsa-mir-4655",0.0311149461652418,1.07777958270237,2.21808068486172,0.485906391980311,0.627033536227605,NA
"hsa-mir-4656",0.0177810004220584,0.775286833053541,2.46804279747006,0.314130222477613,0.753422136261645,NA
"hsa-mir-4657",0.405105462885518,-0.688474955646561,0.309978368365503,-2.22104193681917,0.026348121103354,0.040556589372422
"hsa-mir-4658",0.73810994309271,1.72396468005357,0.435768081149691,3.95615180328312,7.61667711631876e-05,0.000179043609136995
"hsa-mir-4659a",0.272735571897141,1.48141392531659,0.515715015592991,2.87254371217638,0.00407181744088245,0.00728161501045933
"hsa-mir-466",2.16852795303217,2.84416916700488,0.482358651457842,5.89637846944154,3.7156619166095e-09,1.45681989862538e-08
"hsa-mir-4660",1.49636121566137,-0.00275984687972013,0.201630100171217,-0.0136876730080309,0.989079158042283,0.991943286878313
"hsa-mir-4661",18.4297000153686,1.46579252960331,0.196018552477145,7.47782549702389,7.55624394053588e-14,4.06784324052683e-13
"hsa-mir-4662a",116.857665396313,0.772306575121574,0.176783247271238,4.3686638131306,1.25009030757104e-05,3.28821222675015e-05
"hsa-mir-4662b",0.0849214565584581,1.02843939882853,1.19758523331562,0.858760921743502,0.390472431530579,NA
"hsa-mir-4664",3.34259133215988,3.17540318764241,0.3012285882461,10.5415067212948,5.56008611645924e-26,6.18197168660929e-25
"hsa-mir-4665",1.34814228594734,3.0492353173095,0.390161379372698,7.81531816965602,5.4824367069504e-15,3.21822132119857e-14
"hsa-mir-4666a",0.118565070893766,0.975985654269186,0.801263595961136,1.21805815113623,0.223201875418034,NA
"hsa-mir-4667",0.175158155642141,1.16218437667958,0.581601919015294,1.99824714926537,0.0456898721707943,0.0659330238686879
"hsa-mir-4668",12.0834433665649,1.9015595090904,0.161485035762169,11.7754533732213,5.22354982941335e-32,7.43461407227462e-31
"hsa-mir-4669",0.120565564898193,1.1005896130529,0.88341816706733,1.24583085800297,0.212826498202198,NA
"hsa-mir-4670",0.11913732634912,0.905368287282774,0.970210555632271,0.933166807995363,0.350733849378334,NA
"hsa-mir-4671",0.0667084711501332,1.18420881300813,1.48416343468962,0.797896502049173,0.424930553456973,NA
"hsa-mir-4672",0.0608293133422863,-0.103417231165555,1.37699497335578,-0.0751035647672152,0.940132311563608,NA
"hsa-mir-4673",0.107327383205306,0.787544494318764,0.862523269335114,0.913070432205095,0.361205499903136,NA
"hsa-mir-4674",0.414520475274763,0.781925112458706,0.390208225600033,2.00386629793957,0.0450843845948094,0.0654227312765461
"hsa-mir-4675",0.0717623999152168,0.924306459146088,1.34297603755031,0.688252383737313,0.491293861434291,NA
"hsa-mir-4676",2.03368448213921,0.107356742499017,0.181429223785394,0.591727949109261,0.554032777703976,0.591006217694488
"hsa-mir-4677",36.8718665038907,0.52191115968506,0.100794108635151,5.17799270961605,2.24285993677931e-07,7.30511433954137e-07
"hsa-mir-4678",0.268735320081052,-2.49377562370802,0.463004065958442,-5.38607715797437,7.201205899374e-08,2.48573187024903e-07
